VEHICLE INFORMATION
Type	Number	Capacity	Endurance	 Speed	 Unit cost
Truck	    3	      500	     8.00	   35	   1.000
Drone	    1	       30	     1.00	   70	   0.200

CUSTOMER INFORMATION
Id 	X	Y	Demand_D	Demand_P
0  	25.00	25.00	    0.00	    0.00
1  	22.76	22.72	   16.00	   15.00
2  	37.71	34.59	   21.00	   22.00
3  	48.70	23.60	   21.00	    5.00
4  	0.68	16.33	   10.00	    8.00
5  	9.70	5.95	    7.00	    9.00
6  	7.50	30.38	   23.00	    2.00
7  	27.09	38.12	   11.00	   11.00
8  	26.73	18.30	   17.00	    7.00
9  	47.10	8.29	   21.00	   24.00
10 	8.64	49.08	   16.00	   15.00
11 	9.55	29.09	   16.00	   19.00
12 	45.45	29.78	    1.00	   11.00
13 	48.16	49.29	   16.00	    8.00
14 	0.15	45.12	    7.00	   14.00
15 	11.75	22.80	    7.00	    7.00
16 	10.91	2.18	   97.00	   32.00
17 	3.56	36.58	   21.00	    1.00
18 	38.89	28.06	   18.00	   21.00
19 	31.62	42.33	    1.00	   19.00
20 	18.03	8.10	   89.00	   65.00
21 	48.96	3.67	   16.00	   22.00
22 	42.98	24.70	   17.00	    0.00
23 	2.00	36.25	   13.00	    4.00
24 	45.30	10.78	    5.00	    7.00
25 	32.78	0.46	   13.00	   12.00
26 	13.37	1.24	    6.00	   20.00
27 	41.42	36.19	   20.00	   21.00
28 	49.96	3.20	    2.00	   13.00
29 	11.75	42.54	    1.00	   18.00
30 	46.06	27.32	   12.00	   22.00
31 	8.71	5.46	   91.00	   52.00
32 	33.11	8.04	   11.00	    8.00
33 	17.05	4.38	    0.00	   11.00
34 	26.10	22.01	   16.00	    2.00
35 	47.20	15.16	   24.00	    3.00
36 	21.75	16.92	   17.00	    8.00
37 	40.06	15.96	   19.00	   16.00
38 	18.41	5.60	    0.00	    2.00
39 	26.63	10.00	   12.00	    4.00
40 	5.39	20.66	   19.00	   14.00
41 	0.59	33.33	    8.00	    3.00
42 	20.56	15.94	    2.00	    7.00
43 	18.54	2.97	   24.00	   17.00
44 	41.71	19.05	    9.00	    4.00
45 	37.08	10.87	   22.00	    4.00
46 	0.82	1.26	    6.00	   21.00
47 	25.42	47.06	    1.00	    0.00
48 	4.20	20.33	   13.00	    9.00
49 	20.43	0.71	    6.00	   17.00
50 	48.49	24.05	    1.00	   10.00
51 	25.00	25.00	    0.00	    0.00

Distance For Drone
    0	    1	     3.2
    0	    2	    15.9
    0	    3	    23.7
    0	    4	    25.8
    0	    5	    24.4
    0	    6	    18.3
    0	    7	    13.3
    0	    8	     6.9
    0	    9	    27.7
    0	   10	    29.1
    0	   11	    16.0
    0	   12	    21.0
    0	   13	    33.6
    0	   14	    32.0
    0	   15	    13.4
    0	   16	    26.8
    0	   17	    24.4
    0	   18	    14.2
    0	   19	    18.6
    0	   20	    18.3
    0	   21	    32.1
    0	   22	    18.0
    0	   23	    25.6
    0	   24	    24.8
    0	   25	    25.7
    0	   26	    26.5
    0	   27	    19.9
    0	   28	    33.1
    0	   29	    22.0
    0	   30	    21.2
    0	   31	    25.4
    0	   32	    18.8
    0	   33	    22.1
    0	   34	     3.2
    0	   35	    24.3
    0	   36	     8.7
    0	   37	    17.6
    0	   38	    20.5
    0	   39	    15.1
    0	   40	    20.1
    0	   41	    25.8
    0	   42	    10.1
    0	   43	    23.0
    0	   44	    17.7
    0	   45	    18.6
    0	   46	    33.9
    0	   47	    22.1
    0	   48	    21.3
    0	   49	    24.7
    0	   50	    23.5
    1	    2	    19.1
    1	    3	    26.0
    1	    4	    23.0
    1	    5	    21.3
    1	    6	    17.1
    1	    7	    16.0
    1	    8	     5.9
    1	    9	    28.3
    1	   10	    29.9
    1	   11	    14.7
    1	   12	    23.8
    1	   13	    36.8
    1	   14	    31.8
    1	   15	    11.0
    1	   16	    23.7
    1	   17	    23.7
    1	   18	    17.0
    1	   19	    21.5
    1	   20	    15.4
    1	   21	    32.4
    1	   22	    20.3
    1	   23	    24.8
    1	   24	    25.5
    1	   25	    24.4
    1	   26	    23.4
    1	   27	    23.0
    1	   28	    33.5
    1	   29	    22.7
    1	   30	    23.7
    1	   31	    22.3
    1	   32	    18.0
    1	   33	    19.2
    1	   34	     3.4
    1	   35	    25.6
    1	   36	     5.9
    1	   37	    18.6
    1	   38	    17.7
    1	   39	    13.3
    1	   40	    17.5
    1	   41	    24.6
    1	   42	     7.1
    1	   43	    20.2
    1	   44	    19.3
    1	   45	    18.6
    1	   46	    30.7
    1	   47	    24.5
    1	   48	    18.7
    1	   49	    22.1
    1	   50	    25.8
    1	   51	     3.2
    2	    1	    19.1
    2	    3	    15.5
    2	    4	    41.3
    2	    5	    40.1
    2	    6	    30.5
    2	    7	    11.2
    2	    8	    19.6
    2	    9	    27.9
    2	   10	    32.5
    2	   11	    28.7
    2	   12	     9.1
    2	   13	    18.0
    2	   14	    39.0
    2	   15	    28.5
    2	   16	    42.1
    2	   17	    34.2
    2	   18	     6.6
    2	   19	     9.8
    2	   20	    33.0
    2	   21	    32.9
    2	   22	    11.2
    2	   23	    35.7
    2	   24	    25.0
    2	   25	    34.5
    2	   26	    41.3
    2	   27	     4.0
    2	   28	    33.7
    2	   29	    27.2
    2	   30	    11.1
    2	   31	    41.1
    2	   32	    26.9
    2	   33	    36.6
    2	   34	    17.1
    2	   35	    21.6
    2	   36	    23.8
    2	   37	    18.8
    2	   38	    34.8
    2	   39	    27.0
    2	   40	    35.2
    2	   41	    37.1
    2	   42	    25.3
    2	   43	    37.0
