VEHICLE INFORMATION
Type	Number	Capacity	Endurance	 Speed	 Unit cost
Truck	    3	      500	     8.00	   35	   1.000
Drone	    1	       30	     1.00	   70	   0.200

CUSTOMER INFORMATION
Id 	X	Y	Demand_D	Demand_P
0  	20.00	20.00	    0.00	    0.00
1  	4.00	39.18	   23.00	   24.00
2  	5.78	4.50	   19.00	    1.00
3  	8.70	1.03	   16.00	   16.00
4  	9.87	10.46	    7.00	   14.00
5  	29.93	14.51	   15.00	    3.00
6  	31.54	29.40	   19.00	   14.00
7  	20.09	35.43	   16.00	   21.00
8  	15.88	16.25	    3.00	   24.00
9  	34.88	11.87	   23.00	   17.00
10 	18.30	26.84	   18.00	   14.00
11 	22.42	6.21	    9.00	   10.00
12 	20.48	20.75	   22.00	    8.00
13 	25.38	18.63	    8.00	   24.00
14 	32.36	5.32	   17.00	    0.00
15 	29.08	3.63	   23.00	    9.00
16 	37.15	15.21	    0.00	    5.00
17 	4.24	31.72	    6.00	    1.00
18 	14.22	22.11	    8.00	   24.00
19 	1.00	22.05	    7.00	   18.00
20 	24.12	30.92	    8.00	    4.00
21 	1.98	29.40	    0.00	    1.00
22 	21.48	14.15	   22.00	   21.00
23 	21.18	34.76	   17.00	   15.00
24 	31.25	15.58	   18.00	    4.00
25 	18.01	35.94	   14.00	    8.00
26 	36.86	1.55	   15.00	   17.00
27 	3.28	27.34	   21.00	    7.00
28 	25.87	22.75	   21.00	   20.00
29 	1.97	9.75	   71.00	   96.00
30 	30.88	24.99	   17.00	    9.00
31 	10.52	33.18	   13.00	   21.00
32 	12.58	4.90	    0.00	    8.00
33 	10.08	38.07	   21.00	    6.00
34 	20.67	5.40	   21.00	   22.00
35 	8.12	31.56	    9.00	    3.00
36 	14.22	13.72	   17.00	    3.00
37 	25.58	37.11	   10.00	   22.00
38 	3.25	38.26	   15.00	   20.00
39 	19.59	27.01	    4.00	   18.00
40 	24.92	2.65	    6.00	   24.00
41 	30.90	14.08	   24.00	   20.00
42 	0.93	1.20	   18.00	    6.00
43 	17.30	9.74	   15.00	    4.00
44 	9.91	8.64	   19.00	   22.00
45 	1.67	4.49	   19.00	    0.00
46 	24.45	22.62	   24.00	   22.00
47 	1.30	0.17	   14.00	    7.00
48 	3.10	26.62	   13.00	   18.00
49 	35.93	24.30	   21.00	   15.00
50 	6.68	22.64	   14.00	    0.00
51 	20.00	20.00	    0.00	    0.00

Distance For Drone
    0	    1	    25.0
    0	    2	    21.0
    0	    3	    22.1
    0	    4	    13.9
    0	    5	    11.3
    0	    6	    14.9
    0	    7	    15.4
    0	    8	     5.6
    0	    9	    17.0
    0	   10	     7.0
    0	   11	    14.0
    0	   12	     0.9
    0	   13	     5.6
    0	   14	    19.2
    0	   15	    18.7
    0	   16	    17.8
    0	   17	    19.6
    0	   18	     6.2
    0	   19	    19.1
    0	   20	    11.7
    0	   21	    20.3
    0	   22	     6.0
    0	   23	    14.8
    0	   24	    12.1
    0	   25	    16.1
    0	   26	    25.0
    0	   27	    18.3
    0	   28	     6.5
    0	   29	    20.7
    0	   30	    12.0
    0	   31	    16.2
    0	   32	    16.8
    0	   33	    20.6
    0	   34	    14.6
    0	   35	    16.6
    0	   36	     8.5
    0	   37	    18.0
    0	   38	    24.8
    0	   39	     7.0
    0	   40	    18.0
    0	   41	    12.4
    0	   42	    26.8
    0	   43	    10.6
    0	   44	    15.2
    0	   45	    24.0
    0	   46	     5.2
    0	   47	    27.3
    0	   48	    18.2
    0	   49	    16.5
    0	   50	    13.6
    1	    2	    34.7
    1	    3	    38.4
    1	    4	    29.3
    1	    5	    35.8
    1	    6	    29.2
    1	    7	    16.5
    1	    8	    25.8
    1	    9	    41.2
    1	   10	    18.9
    1	   11	    37.8
    1	   12	    24.7
    1	   13	    29.7
    1	   14	    44.2
    1	   15	    43.5
    1	   16	    40.9
    1	   17	     7.5
    1	   18	    19.9
    1	   19	    17.4
    1	   20	    21.7
    1	   21	    10.0
    1	   22	    30.5
    1	   23	    17.7
    1	   24	    36.0
    1	   25	    14.4
    1	   26	    50.0
    1	   27	    11.9
    1	   28	    27.4
    1	   29	    29.5
    1	   30	    30.4
    1	   31	     8.9
    1	   32	    35.3
    1	   33	     6.2
    1	   34	    37.7
    1	   35	     8.7
    1	   36	    27.4
    1	   37	    21.7
    1	   38	     1.2
    1	   39	    19.8
    1	   40	    42.1
    1	   41	    36.8
    1	   42	    38.1
    1	   43	    32.3
    1	   44	    31.1
    1	   45	    34.8
    1	   46	    26.3
    1	   47	    39.1
    1	   48	    12.6
    1	   49	    35.2
    1	   50	    16.8
    1	   51	    25.0
    2	    1	    34.7
    2	    3	     4.5
    2	    4	     7.2
    2	    5	    26.1
    2	    6	    35.8
    2	    7	    34.1
    2	    8	    15.5
    2	    9	    30.0
    2	   10	    25.6
    2	   11	    16.7
    2	   12	    21.9
    2	   13	    24.2
    2	   14	    26.6
    2	   15	    23.3
    2	   16	    33.1
    2	   17	    27.3
    2	   18	    19.5
    2	   19	    18.2
    2	   20	    32.2
    2	   21	    25.2
    2	   22	    18.4
    2	   23	    34.0
    2	   24	    27.8
    2	   25	    33.7
    2	   26	    31.2
    2	   27	    23.0
    2	   28	    27.1
    2	   29	     6.5
    2	   30	    32.4
    2	   31	    29.1
    2	   32	     6.8
    2	   33	    33.8
    2	   34	    14.9
    2	   35	    27.2
    2	   36	    12.5
    2	   37	    38.2
    2	   38	    33.9
    2	   39	    26.4
    2	   40	    19.2
    2	   41	    26.9
    2	   42	     5.9
    2	   43	    12.7
    2	   44	     5.8
    2	   45	     4.1
    2	   46	    26.0
    2	   47	     6.2
    2	   48	    22.3
    2	   49	    36.1
    2	   50	    18.2
    2	   51	    21.0
    3	    1	    38.4
    3	    2	     4.5
    3	    4	     9.5
    3	    5	    25.1
    3	    6	    36.4
    3	    7	    36.2
    3	    8	    16.8
    3	    9	    28.3
    3	   10	    27.5
    3	   11	    14.7
    3	   12	    23.0
    3	   13	    24.2
    3	   14	    24.0
    3	   15	    20.5
    3	   16	    31.8
    3	   17	    31.0
    3	   18	    21.8
    3	   19	    22.4
    3	   20	    33.6
    3	   21	    29.2
    3	   22	    18.3
    3	   23	    36.0
    3	   24	    26.8
    3	   25	    36.1
    3	   26	    28.2
    3	   27	    26.9
    3	   28	    27.7
    3	   29	    11.0
    3	   30	    32.7
    3	   31	    32.2
    3	   32	     5.5
    3	   33	    37.1
    3	   34	    12.7
    3	   35	    30.5
    3	   36	    13.8
    3	   37	    39.8
    3	   38	    37.6
    3	   39	    28.2
    3	   40	    16.3
    3	   41	    25.8
    3	   42	     7.8
    3	   43	    12.2
    3	   44	     7.7
