VEHICLE INFORMATION
Type	Number	Capacity	Endurance	 Speed	 Unit cost
Truck	    3	      500	     8.00	   35	   1.000
Drone	    1	       30	     1.00	   70	   0.200

CUSTOMER INFORMATION
Id 	X	Y	Demand_D	Demand_P
0  	25.00	25.00	    0.00	    0.00
1  	42.70	1.07	    5.00	   18.00
2  	7.20	12.32	    8.00	    4.00
3  	29.89	40.00	   14.00	    5.00
4  	26.47	49.88	   13.00	    0.00
5  	19.22	45.97	    9.00	   21.00
6  	38.82	28.29	   20.00	   24.00
7  	40.01	28.91	   18.00	    0.00
8  	11.49	17.91	   13.00	    7.00
9  	22.04	13.07	   20.00	   21.00
10 	46.43	31.24	   23.00	   23.00
11 	30.94	30.57	    4.00	   13.00
12 	9.47	14.61	    9.00	   17.00
13 	15.94	28.06	   14.00	   13.00
14 	41.24	35.90	    7.00	    0.00
15 	19.95	47.87	    4.00	    7.00
16 	35.96	32.28	   18.00	   23.00
17 	6.12	39.62	   20.00	   14.00
18 	17.90	43.81	    3.00	   23.00
19 	10.91	46.03	   11.00	    6.00
20 	20.36	39.60	   16.00	   20.00
21 	30.16	18.42	   10.00	   15.00
22 	14.49	32.01	    4.00	    0.00
23 	27.51	39.78	    4.00	   13.00
24 	27.86	41.68	   20.00	    1.00
25 	46.58	9.91	   10.00	   20.00
26 	34.13	15.45	   19.00	   12.00
27 	11.55	44.03	    9.00	   20.00
28 	49.40	11.26	   23.00	    0.00
29 	21.38	25.80	   53.00	   76.00
30 	24.38	4.98	   15.00	   19.00
31 	39.37	4.60	   19.00	   23.00
32 	40.36	8.85	   59.00	   80.00
33 	0.43	37.78	   24.00	   14.00
34 	38.72	26.29	   15.00	   23.00
35 	16.34	14.16	   22.00	   19.00
36 	3.09	24.48	   16.00	   13.00
37 	18.28	19.71	    0.00	   18.00
38 	39.81	40.31	   23.00	   14.00
39 	27.79	20.38	    9.00	   12.00
40 	40.74	42.03	   17.00	    3.00
41 	43.91	25.44	    6.00	   14.00
42 	10.88	32.73	   72.00	   71.00
43 	13.80	13.13	    2.00	   14.00
44 	4.67	18.36	   22.00	    4.00
45 	25.65	12.16	   19.00	   19.00
46 	36.09	20.08	    0.00	   19.00
47 	3.69	17.15	    9.00	   17.00
48 	0.42	13.66	   11.00	   23.00
49 	15.59	14.03	   12.00	    9.00
50 	27.16	30.30	   22.00	   17.00
51 	25.00	25.00	    0.00	    0.00

Distance For Drone
    0	    1	    29.8
    0	    2	    21.9
    0	    3	    15.8
    0	    4	    24.9
    0	    5	    21.8
    0	    6	    14.2
    0	    7	    15.5
    0	    8	    15.3
    0	    9	    12.3
    0	   10	    22.3
    0	   11	     8.1
    0	   12	    18.7
    0	   13	     9.6
    0	   14	    19.6
    0	   15	    23.4
    0	   16	    13.2
    0	   17	    23.9
    0	   18	    20.1
    0	   19	    25.3
    0	   20	    15.3
    0	   21	     8.4
    0	   22	    12.6
    0	   23	    15.0
    0	   24	    16.9
    0	   25	    26.3
    0	   26	    13.2
    0	   27	    23.3
    0	   28	    28.0
    0	   29	     3.7
    0	   30	    20.0
    0	   31	    25.0
    0	   32	    22.3
    0	   33	    27.7
    0	   34	    13.8
    0	   35	    13.9
    0	   36	    21.9
    0	   37	     8.6
    0	   38	    21.3
    0	   39	     5.4
    0	   40	    23.2
    0	   41	    18.9
    0	   42	    16.1
    0	   43	    16.3
    0	   44	    21.4
    0	   45	    12.9
    0	   46	    12.1
    0	   47	    22.7
    0	   48	    27.1
    0	   49	    14.5
    0	   50	     5.7
    1	    2	    37.2
    1	    3	    41.0
    1	    4	    51.4
    1	    5	    50.7
    1	    6	    27.5
    1	    7	    28.0
    1	    8	    35.5
    1	    9	    23.9
    1	   10	    30.4
    1	   11	    31.8
    1	   12	    35.9
    1	   13	    38.0
    1	   14	    34.9
    1	   15	    52.0
    1	   16	    31.9
    1	   17	    53.1
    1	   18	    49.4
    1	   19	    55.1
    1	   20	    44.5
    1	   21	    21.4
    1	   22	    41.9
    1	   23	    41.6
    1	   24	    43.2
    1	   25	     9.7
    1	   26	    16.7
    1	   27	    53.1
    1	   28	    12.2
    1	   29	    32.7
    1	   30	    18.7
    1	   31	     4.9
    1	   32	     8.1
    1	   33	    56.0
    1	   34	    25.5
    1	   35	    29.4
    1	   36	    46.0
    1	   37	    30.7
    1	   38	    39.3
    1	   39	    24.4
    1	   40	    41.0
    1	   41	    24.4
    1	   42	    44.9
    1	   43	    31.3
    1	   44	    41.8
    1	   45	    20.3
    1	   46	    20.1
    1	   47	    42.2
    1	   48	    44.1
    1	   49	    30.0
    1	   50	    33.1
    1	   51	    29.8
    2	    1	    37.2
    2	    3	    35.8
    2	    4	    42.2
    2	    5	    35.7
    2	    6	    35.4
    2	    7	    36.8
    2	    8	     7.0
    2	    9	    14.9
    2	   10	    43.6
    2	   11	    29.9
    2	   12	     3.2
    2	   13	    18.0
    2	   14	    41.4
    2	   15	    37.8
    2	   16	    35.0
    2	   17	    27.3
    2	   18	    33.3
    2	   19	    33.9
    2	   20	    30.3
    2	   21	    23.8
    2	   22	    21.0
    2	   23	    34.2
    2	   24	    35.9
    2	   25	    39.5
    2	   26	    27.1
    2	   27	    32.0
    2	   28	    42.2
    2	   29	    19.6
    2	   30	    18.7
    2	   31	    33.1
    2	   32	    33.3
    2	   33	    26.3
    2	   34	    34.5
    2	   35	     9.3
    2	   36	    12.8
    2	   37	    13.3
    2	   38	    43.0
    2	   39	    22.1
    2	   40	    44.8
    2	   41	    39.0
    2	   42	    20.7
    2	   43	     6.6
    2	   44	     6.5
