VEHICLE INFORMATION
Type	Number	Capacity	Endurance	 Speed	 Unit cost
Truck	    3	      500	     8.00	   35	   1.000
Drone	    1	       30	     1.00	   70	   0.200

CUSTOMER INFORMATION
Id 	X	Y	Demand_D	Demand_P
0  	20.00	20.00	    0.00	    0.00
1  	15.59	13.17	   21.00	   10.00
2  	39.72	13.15	   13.00	    9.00
3  	9.96	36.40	   23.00	   19.00
4  	35.29	1.84	    9.00	   16.00
5  	7.97	13.19	    6.00	   18.00
6  	5.77	19.43	    9.00	   12.00
7  	9.84	30.54	   22.00	   24.00
8  	27.13	29.07	   19.00	    8.00
9  	5.05	6.03	    2.00	    0.00
10 	3.75	34.92	    3.00	   13.00
11 	28.86	19.08	    4.00	   19.00
12 	22.34	25.94	   20.00	   10.00
13 	28.46	29.49	   23.00	   11.00
14 	2.33	30.15	    4.00	    2.00
15 	29.63	38.98	    5.00	   17.00
16 	5.01	12.41	    4.00	   19.00
17 	31.69	18.61	   24.00	   22.00
18 	26.65	3.99	    6.00	   21.00
19 	15.56	28.64	   17.00	    6.00
20 	35.25	35.87	    3.00	    1.00
21 	5.11	33.42	   16.00	   14.00
22 	22.42	38.76	   22.00	   11.00
23 	37.25	31.60	    1.00	   13.00
24 	23.12	32.48	   18.00	   14.00
25 	3.78	25.07	   19.00	   13.00
26 	31.75	5.03	   11.00	   20.00
27 	4.91	18.44	   21.00	   13.00
28 	13.70	36.72	   27.00	   26.00
29 	24.36	29.27	    8.00	    2.00
30 	19.70	5.35	    6.00	    9.00
31 	20.87	39.26	   22.00	   11.00
32 	32.96	16.64	    4.00	   23.00
33 	28.55	17.35	   14.00	    6.00
34 	23.15	12.77	   15.00	    1.00
35 	35.17	26.67	   19.00	   13.00
36 	37.34	39.76	   23.00	   16.00
37 	32.12	26.74	    5.00	   20.00
38 	10.53	28.28	    8.00	   16.00
39 	8.42	20.91	    4.00	   11.00
40 	27.51	2.70	   56.00	   56.00
41 	9.49	2.64	   11.00	    8.00
42 	35.43	13.82	   23.00	   23.00
43 	8.40	14.14	   19.00	    3.00
44 	2.05	3.32	   23.00	   20.00
45 	2.14	5.84	   11.00	    3.00
46 	38.12	35.26	    7.00	   12.00
47 	36.88	28.10	   14.00	   16.00
48 	3.22	31.45	   19.00	   21.00
49 	38.19	29.14	    6.00	   12.00
50 	34.51	18.19	    0.00	   18.00
51 	20.00	20.00	    0.00	    0.00

Distance For Drone
    0	    1	     8.1
    0	    2	    20.9
    0	    3	    19.2
    0	    4	    23.7
    0	    5	    13.8
    0	    6	    14.2
    0	    7	    14.6
    0	    8	    11.5
    0	    9	    20.5
    0	   10	    22.1
    0	   11	     8.9
    0	   12	     6.4
    0	   13	    12.7
    0	   14	    20.4
    0	   15	    21.3
    0	   16	    16.8
    0	   17	    11.8
    0	   18	    17.3
    0	   19	     9.7
    0	   20	    22.0
    0	   21	    20.0
    0	   22	    18.9
    0	   23	    20.8
    0	   24	    12.9
    0	   25	    17.0
    0	   26	    19.0
    0	   27	    15.2
    0	   28	    17.9
    0	   29	    10.2
    0	   30	    14.7
    0	   31	    19.3
    0	   32	    13.4
    0	   33	     9.0
    0	   34	     7.9
    0	   35	    16.6
    0	   36	    26.3
    0	   37	    13.9
    0	   38	    12.6
    0	   39	    11.6
    0	   40	    18.9
    0	   41	    20.3
    0	   42	    16.6
    0	   43	    13.0
    0	   44	    24.5
    0	   45	    22.8
    0	   46	    23.7
    0	   47	    18.7
    0	   48	    20.3
    0	   49	    20.4
    0	   50	    14.6
    1	    2	    24.1
    1	    3	    23.9
    1	    4	    22.7
    1	    5	     7.6
    1	    6	    11.6
    1	    7	    18.3
    1	    8	    19.6
    1	    9	    12.7
    1	   10	    24.8
    1	   11	    14.5
    1	   12	    14.4
    1	   13	    20.8
    1	   14	    21.5
    1	   15	    29.4
    1	   16	    10.6
    1	   17	    17.0
    1	   18	    14.4
    1	   19	    15.5
    1	   20	    30.0
    1	   21	    22.8
    1	   22	    26.5
    1	   23	    28.4
    1	   24	    20.7
    1	   25	    16.8
    1	   26	    18.1
    1	   27	    11.9
    1	   28	    23.6
    1	   29	    18.3
    1	   30	     8.8
    1	   31	    26.6
    1	   32	    17.7
    1	   33	    13.6
    1	   34	     7.6
    1	   35	    23.8
    1	   36	    34.4
    1	   37	    21.4
    1	   38	    15.9
    1	   39	    10.6
    1	   40	    15.9
    1	   41	    12.2
    1	   42	    19.9
    1	   43	     7.3
    1	   44	    16.7
    1	   45	    15.3
    1	   46	    31.6
    1	   47	    26.0
    1	   48	    22.1
    1	   49	    27.7
    1	   50	    19.6
    1	   51	     8.1
    2	    1	    24.1
    2	    3	    37.8
    2	    4	    12.1
    2	    5	    31.8
    2	    6	    34.5
    2	    7	    34.6
    2	    8	    20.3
    2	    9	    35.4
    2	   10	    42.0
    2	   11	    12.4
    2	   12	    21.6
    2	   13	    19.8
    2	   14	    41.1
    2	   15	    27.7
    2	   16	    34.7
    2	   17	     9.7
    2	   18	    16.0
    2	   19	    28.7
    2	   20	    23.2
    2	   21	    40.1
    2	   22	    30.9
    2	   23	    18.6
    2	   24	    25.5
    2	   25	    37.9
    2	   26	    11.4
    2	   27	    35.2
    2	   28	    35.1
    2	   29	    22.3
    2	   30	    21.5
    2	   31	    32.2
    2	   32	     7.6
    2	   33	    11.9
    2	   34	    16.6
    2	   35	    14.3
    2	   36	    26.7
    2	   37	    15.6
    2	   38	    32.9
    2	   39	    32.2
    2	   40	    16.1
    2	   41	    32.0
    2	   42	     4.3
    2	   43	    31.3
    2	   44	    38.9
    2	   45	    38.3
    2	   46	    22.2
    2	   47	    15.2
    2	   48	    40.8
    2	   49	    16.1
    2	   50	     7.2
    2	   51	    20.9
    3	    1	    23.9
    3	    2	    37.8
    3	    4	    42.8
    3	    5	    23.3
    3	    6	    17.5
    3	    7	     5.9
    3	    8	    18.7
    3	    9	    30.8
    3	   10	     6.4
    3	   11	    25.6
    3	   12	    16.2
    3	   13	    19.7
    3	   14	     9.9
    3	   15	    19.8
    3	   16	    24.5
    3	   17	    28.1
    3	   18	    36.5
    3	   19	     9.6
