VEHICLE INFORMATION
Type	Number	Capacity	Endurance	 Speed	 Unit cost
Truck	    3	      500	     8.00	   35	   1.000
Drone	    1	       10	     1.00	   70	   0.200

CUSTOMER INFORMATION
Id 	X	Y	Demand_D	Demand_P
0  	15.00	15.00	    0.00	    0.00
1  	4.78	24.43	   21.00	    4.00
2  	9.19	21.19	   36.00	   27.00
3  	29.03	10.28	   47.00	   90.00
4  	5.21	27.35	   21.00	   20.00
5  	11.86	22.23	    8.00	   22.00
6  	5.22	9.97	    5.00	    8.00
7  	4.67	5.00	   64.00	   62.00
8  	3.98	10.67	   10.00	    4.00
9  	19.77	5.50	   18.00	    5.00
10 	27.34	1.72	   11.00	   18.00
11 	6.31	11.55	   10.00	   15.00
12 	6.88	7.62	   22.00	   17.00
13 	2.39	0.32	    5.00	   23.00
14 	23.29	17.36	   17.00	   14.00
15 	18.32	23.80	    5.00	    8.00
16 	1.81	0.04	   17.00	    7.00
17 	11.56	27.22	   15.00	   18.00
18 	7.33	7.64	    1.00	   21.00
19 	15.16	23.44	    5.00	   21.00
20 	26.09	15.39	    3.00	    3.00
21 	9.53	9.46	   21.00	    1.00
22 	0.43	6.28	   19.00	   11.00
23 	22.70	25.76	    2.00	   21.00
24 	1.61	1.27	   81.00	   87.00
25 	16.25	20.33	    8.00	    9.00
26 	23.15	20.71	    6.00	    2.00
27 	21.18	3.69	    7.00	   22.00
28 	13.81	23.53	   21.00	   14.00
29 	7.84	2.77	   17.00	   23.00
30 	23.62	23.57	   12.00	    3.00
31 	11.44	1.87	   10.00	    3.00
32 	17.92	14.70	   11.00	    4.00
33 	22.71	22.49	    0.00	    0.00
34 	6.07	20.87	   23.00	    4.00
35 	14.43	7.82	   13.00	   21.00
36 	24.83	25.89	   14.00	   18.00
37 	16.01	9.27	   18.00	   10.00
38 	10.00	11.80	    4.00	    8.00
39 	28.88	29.94	   10.00	   22.00
40 	9.71	29.15	   13.00	    8.00
41 	9.82	10.38	    7.00	    8.00
42 	3.58	18.47	   20.00	   14.00
43 	13.02	28.96	    1.00	   15.00
44 	25.41	17.96	   27.00	   80.00
45 	24.22	18.11	   18.00	   22.00
46 	4.25	10.80	   19.00	    3.00
47 	13.98	23.48	    9.00	   17.00
48 	27.93	5.97	   21.00	    9.00
49 	12.98	3.11	   14.00	    6.00
50 	20.93	8.60	   19.00	    9.00
51 	15.00	15.00	    0.00	    0.00

Distance For Drone
    0	    1	    13.9
    0	    2	     8.5
    0	    3	    14.8
    0	    4	    15.8
    0	    5	     7.9
    0	    6	    11.0
    0	    7	    14.4
    0	    8	    11.8
    0	    9	    10.6
    0	   10	    18.1
    0	   11	     9.3
    0	   12	    11.0
    0	   13	    19.4
    0	   14	     8.6
    0	   15	     9.4
    0	   16	    19.9
    0	   17	    12.7
    0	   18	    10.6
    0	   19	     8.4
    0	   20	    11.1
    0	   21	     7.8
    0	   22	    17.0
    0	   23	    13.2
    0	   24	    19.2
    0	   25	     5.5
    0	   26	    10.0
    0	   27	    12.9
    0	   28	     8.6
    0	   29	    14.2
    0	   30	    12.2
    0	   31	    13.6
    0	   32	     2.9
    0	   33	    10.7
    0	   34	    10.7
    0	   35	     7.2
    0	   36	    14.7
    0	   37	     5.8
    0	   38	     5.9
    0	   39	    20.4
    0	   40	    15.1
    0	   41	     6.9
    0	   42	    11.9
    0	   43	    14.1
    0	   44	    10.8
    0	   45	     9.7
    0	   46	    11.5
    0	   47	     8.5
    0	   48	    15.8
    0	   49	    12.1
    0	   50	     8.7
    1	    2	     5.5
    1	    3	    28.1
    1	    4	     3.0
    1	    5	     7.4
    1	    6	    14.5
    1	    7	    19.4
    1	    8	    13.8
    1	    9	    24.1
    1	   10	    32.0
    1	   11	    13.0
    1	   12	    16.9
    1	   13	    24.2
    1	   14	    19.8
    1	   15	    13.6
    1	   16	    24.6
    1	   17	     7.3
    1	   18	    17.0
    1	   19	    10.4
    1	   20	    23.1
    1	   21	    15.7
    1	   22	    18.7
    1	   23	    18.0
    1	   24	    23.4
    1	   25	    12.2
    1	   26	    18.7
    1	   27	    26.4
    1	   28	     9.1
    1	   29	    21.9
    1	   30	    18.9
    1	   31	    23.5
    1	   32	    16.4
    1	   33	    18.0
    1	   34	     3.8
    1	   35	    19.2
    1	   36	    20.1
    1	   37	    18.9
    1	   38	    13.7
    1	   39	    24.7
    1	   40	     6.8
    1	   41	    14.9
    1	   42	     6.1
    1	   43	     9.4
    1	   44	    21.6
    1	   45	    20.4
    1	   46	    13.6
    1	   47	     9.2
    1	   48	    29.6
    1	   49	    22.8
    1	   50	    22.6
    1	   51	    13.9
    2	    1	     5.5
    2	    3	    22.6
    2	    4	     7.3
    2	    5	     2.9
    2	    6	    11.9
    2	    7	    16.8
    2	    8	    11.7
    2	    9	    18.9
    2	   10	    26.6
    2	   11	    10.1
    2	   12	    13.8
    2	   13	    21.9
    2	   14	    14.6
    2	   15	     9.5
    2	   16	    22.4
    2	   17	     6.5
    2	   18	    13.7
    2	   19	     6.4
