VEHICLE INFORMATION
Type	Number	Capacity	Endurance	 Speed	 Unit cost
Truck	    3	      500	     8.00	   35	   1.000
Drone	    1	       30	     1.00	   70	   0.200

CUSTOMER INFORMATION
Id 	X	Y	Demand_D	Demand_P
0  	20.00	20.00	    0.00	    0.00
1  	12.23	25.71	   24.00	   15.00
2  	17.37	9.86	   14.00	   14.00
3  	5.52	6.23	   20.00	   19.00
4  	10.68	1.54	    2.00	   15.00
5  	14.47	9.44	   11.00	    2.00
6  	1.86	9.48	    1.00	   23.00
7  	26.07	16.97	   18.00	   19.00
8  	12.87	31.37	    1.00	   21.00
9  	32.90	34.40	   14.00	   13.00
10 	8.44	37.30	   17.00	    4.00
11 	10.97	2.20	   23.00	    0.00
12 	4.10	29.81	   77.00	   70.00
13 	17.39	3.83	    8.00	    3.00
14 	17.01	25.30	   21.00	   24.00
15 	20.12	33.74	   16.00	   16.00
16 	25.65	28.98	   24.00	   24.00
17 	30.99	24.44	   11.00	   18.00
18 	16.51	38.52	    0.00	   20.00
19 	36.53	31.32	   20.00	    8.00
20 	23.53	35.54	   15.00	    6.00
21 	26.03	6.24	   17.00	   13.00
22 	32.49	3.71	   15.00	    8.00
23 	12.83	38.08	   13.00	   19.00
24 	19.04	39.49	    8.00	    5.00
25 	34.32	23.57	    9.00	    6.00
26 	35.01	29.94	   16.00	   23.00
27 	30.06	2.08	   11.00	    3.00
28 	29.39	7.90	   22.00	    2.00
29 	38.93	36.08	   17.00	    4.00
30 	37.67	20.35	   10.00	    7.00
31 	17.09	7.22	    4.00	   12.00
32 	14.64	23.15	   11.00	    1.00
33 	11.15	26.26	   13.00	    7.00
34 	17.30	1.85	   15.00	   12.00
35 	39.21	27.70	   16.00	   19.00
36 	28.31	24.62	    5.00	    5.00
37 	17.43	6.28	   18.00	    6.00
38 	34.31	5.31	   21.00	   18.00
39 	22.50	33.41	   13.00	    2.00
40 	7.60	17.05	   15.00	   10.00
41 	6.25	6.26	   10.00	   16.00
42 	37.63	30.05	    3.00	    9.00
43 	12.49	16.42	   18.00	    3.00
44 	31.36	32.46	    7.00	   10.00
45 	1.45	17.43	   11.00	    7.00
46 	10.14	30.37	   22.00	   15.00
47 	26.25	31.21	   17.00	   13.00
48 	20.18	9.92	   17.00	   18.00
49 	9.94	9.21	   10.00	    4.00
50 	10.43	21.39	   19.00	    4.00
51 	20.00	20.00	    0.00	    0.00

Distance For Drone
    0	    1	     9.6
    0	    2	    10.5
    0	    3	    20.0
    0	    4	    20.7
    0	    5	    11.9
    0	    6	    21.0
    0	    7	     6.8
    0	    8	    13.4
    0	    9	    19.3
    0	   10	    20.8
    0	   11	    20.0
    0	   12	    18.7
    0	   13	    16.4
    0	   14	     6.1
    0	   15	    13.7
    0	   16	    10.6
    0	   17	    11.9
    0	   18	    18.8
    0	   19	    20.0
    0	   20	    15.9
    0	   21	    15.0
    0	   22	    20.5
    0	   23	    19.4
    0	   24	    19.5
    0	   25	    14.8
    0	   26	    18.0
    0	   27	    20.6
    0	   28	    15.3
    0	   29	    24.8
    0	   30	    17.7
    0	   31	    13.1
    0	   32	     6.2
    0	   33	    10.8
    0	   34	    18.3
    0	   35	    20.7
    0	   36	     9.5
    0	   37	    14.0
    0	   38	    20.5
    0	   39	    13.6
    0	   40	    12.7
    0	   41	    19.4
    0	   42	    20.3
    0	   43	     8.3
    0	   44	    16.9
    0	   45	    18.7
    0	   46	    14.3
    0	   47	    12.8
    0	   48	    10.1
    0	   49	    14.8
    0	   50	     9.7
    1	    2	    16.7
    1	    3	    20.6
    1	    4	    24.2
    1	    5	    16.4
    1	    6	    19.3
    1	    7	    16.4
    1	    8	     5.7
    1	    9	    22.4
    1	   10	    12.2
    1	   11	    23.5
    1	   12	     9.1
    1	   13	    22.5
    1	   14	     4.8
    1	   15	    11.3
    1	   16	    13.8
    1	   17	    18.8
    1	   18	    13.5
    1	   19	    24.9
    1	   20	    15.0
    1	   21	    23.9
    1	   22	    29.9
    1	   23	    12.4
    1	   24	    15.4
    1	   25	    22.2
    1	   26	    23.2
    1	   27	    29.6
    1	   28	    24.7
    1	   29	    28.6
    1	   30	    26.0
    1	   31	    19.1
    1	   32	     3.5
    1	   33	     1.2
    1	   34	    24.4
    1	   35	    27.1
    1	   36	    16.1
    1	   37	    20.1
    1	   38	    30.1
    1	   39	    12.8
    1	   40	     9.8
    1	   41	    20.3
    1	   42	    25.8
    1	   43	     9.3
    1	   44	    20.3
    1	   45	    13.6
    1	   46	     5.1
    1	   47	    15.1
    1	   48	    17.7
    1	   49	    16.7
    1	   50	     4.7
    1	   51	     9.6
    2	    1	    16.7
    2	    3	    12.4
    2	    4	    10.7
    2	    5	     2.9
    2	    6	    15.5
    2	    7	    11.2
    2	    8	    22.0
    2	    9	    29.0
    2	   10	    28.9
    2	   11	    10.0
    2	   12	    24.0
