VEHICLE INFORMATION
Type	Number	Capacity	Endurance	 Speed	 Unit cost
Truck	    3	      500	     8.00	   35	   1.000
Drone	    1	       20	     1.00	   70	   0.200

CUSTOMER INFORMATION
Id 	X	Y	Demand_D	Demand_P
0  	15.00	15.00	    0.00	    0.00
1  	18.75	16.39	    9.00	    4.00
2  	17.28	0.61	    1.00	   18.00
3  	10.38	29.02	    0.00	    6.00
4  	21.74	27.85	   19.00	    9.00
5  	11.77	22.62	    0.00	   16.00
6  	3.79	7.09	    4.00	   22.00
7  	12.51	20.17	   18.00	   22.00
8  	15.11	0.40	   19.00	    3.00
9  	19.56	10.75	    5.00	   22.00
10 	16.86	28.45	   11.00	    2.00
11 	18.20	6.42	   16.00	    0.00
12 	21.13	10.16	    2.00	   23.00
13 	7.49	26.65	   12.00	   24.00
14 	12.50	1.22	   18.00	    4.00
15 	20.57	18.10	    0.00	   18.00
16 	26.69	6.86	   20.00	   22.00
17 	5.65	19.46	    3.00	   20.00
18 	12.52	3.05	   22.00	    8.00
19 	4.51	28.01	   13.00	    8.00
20 	2.92	27.69	    2.00	   24.00
21 	15.72	4.53	    5.00	   12.00
22 	3.42	4.52	   23.00	   21.00
23 	9.89	18.14	   24.00	   10.00
24 	6.64	0.83	   20.00	   12.00
25 	9.68	8.48	    5.00	   12.00
26 	16.74	25.74	    1.00	    8.00
27 	11.11	27.61	   13.00	   23.00
28 	26.78	14.92	    2.00	   13.00
29 	26.65	20.35	   24.00	    7.00
30 	13.31	21.51	   13.00	   12.00
31 	29.21	22.42	   23.00	   15.00
32 	11.90	5.54	    0.00	   16.00
33 	22.32	27.76	    5.00	    9.00
34 	15.67	7.22	   22.00	   23.00
35 	14.36	8.02	   11.00	   12.00
36 	13.87	26.76	    9.00	   20.00
37 	16.61	28.64	    4.00	    7.00
38 	2.26	19.63	    3.00	   19.00
39 	3.77	22.80	   11.00	    6.00
40 	2.37	4.74	   12.00	   10.00
41 	19.25	24.78	    8.00	   20.00
42 	13.30	22.33	   12.00	   13.00
43 	12.07	4.20	   18.00	    1.00
44 	1.66	24.72	   93.00	   53.00
45 	23.62	14.39	    9.00	   23.00
46 	23.96	7.60	   15.00	    5.00
47 	4.54	2.27	   22.00	   10.00
48 	0.70	11.16	   13.00	    8.00
49 	2.85	22.78	   15.00	   21.00
50 	20.10	13.28	   14.00	   17.00
51 	15.00	15.00	    0.00	    0.00

Distance For Drone
    0	    1	     4.0
    0	    2	    14.6
    0	    3	    14.8
    0	    4	    14.5
    0	    5	     8.3
    0	    6	    13.7
    0	    7	     5.7
    0	    8	    14.6
    0	    9	     6.2
    0	   10	    13.6
    0	   11	     9.2
    0	   12	     7.8
    0	   13	    13.9
    0	   14	    14.0
    0	   15	     6.4
    0	   16	    14.2
    0	   17	    10.4
    0	   18	    12.2
    0	   19	    16.7
    0	   20	    17.5
    0	   21	    10.5
    0	   22	    15.6
    0	   23	     6.0
    0	   24	    16.5
    0	   25	     8.4
    0	   26	    10.9
    0	   27	    13.2
    0	   28	    11.8
    0	   29	    12.8
    0	   30	     6.7
    0	   31	    16.0
    0	   32	    10.0
    0	   33	    14.7
    0	   34	     7.8
    0	   35	     7.0
    0	   36	    11.8
    0	   37	    13.7
    0	   38	    13.6
    0	   39	    13.7
    0	   40	    16.3
    0	   41	    10.7
    0	   42	     7.5
    0	   43	    11.2
    0	   44	    16.5
    0	   45	     8.6
    0	   46	    11.6
    0	   47	    16.5
    0	   48	    14.8
    0	   49	    14.4
    0	   50	     5.4
    1	    2	    15.8
    1	    3	    15.2
    1	    4	    11.8
    1	    5	     9.4
    1	    6	    17.6
    1	    7	     7.3
    1	    8	    16.4
    1	    9	     5.7
    1	   10	    12.2
    1	   11	    10.0
    1	   12	     6.7
    1	   13	    15.2
    1	   14	    16.4
    1	   15	     2.5
    1	   16	    12.4
    1	   17	    13.5
    1	   18	    14.7
    1	   19	    18.4
    1	   20	    19.4
    1	   21	    12.2
    1	   22	    19.4
    1	   23	     9.0
    1	   24	    19.7
    1	   25	    12.0
    1	   26	     9.6
    1	   27	    13.6
    1	   28	     8.2
    1	   29	     8.8
    1	   30	     7.5
    1	   31	    12.1
    1	   32	    12.8
    1	   33	    11.9
    1	   34	     9.7
    1	   35	     9.5
    1	   36	    11.5
    1	   37	    12.4
    1	   38	    16.8
    1	   39	    16.3
    1	   40	    20.1
    1	   41	     8.4
    1	   42	     8.1
    1	   43	    13.9
    1	   44	    19.0
    1	   45	     5.3
    1	   46	    10.2
    1	   47	    20.0
    1	   48	    18.8
    1	   49	    17.1
    1	   50	     3.4
    1	   51	     4.0
    2	    1	    15.8
    2	    3	    29.2
    2	    4	    27.6
    2	    5	    22.7
    2	    6	    15.0
    2	    7	    20.1
    2	    8	     2.2
    2	    9	    10.4
    2	   10	    27.8
    2	   11	     5.9
    2	   12	    10.3
    2	   13	    27.8
    2	   14	     4.8
    2	   15	    17.8
    2	   16	    11.3
    2	   17	    22.1
    2	   18	     5.3
    2	   19	    30.2
    2	   20	    30.7
    2	   21	     4.2
    2	   22	    14.4
    2	   23	    19.0
    2	   24	    10.6
    2	   25	    10.9
    2	   26	    25.1
    2	   27	    27.7
    2	   28	    17.2
    2	   29	    21.9
    2	   30	    21.3
    2	   31	    24.9
    2	   32	     7.3
    2	   33	    27.6
    2	   34	     6.8
    2	   35	     8.0
    2	   36	    26.4
    2	   37	    28.0
    2	   38	    24.2
    2	   39	    26.0
    2	   40	    15.5
    2	   41	    24.3
    2	   42	    22.1
    2	   43	     6.3
    2	   44	    28.7
    2	   45	    15.2
    2	   46	     9.7
    2	   47	    12.8
    2	   48	    19.7
    2	   49	    26.5
    2	   50	    13.0
    2	   51	    14.6
    3	    1	    15.2
    3	    2	    29.2
    3	    4	    11.4
    3	    5	     6.5
    3	    6	    22.9
    3	    7	     9.1
    3	    8	    29.0
    3	    9	    20.4
    3	   10	     6.5
    3	   11	    23.9
    3	   12	    21.7
    3	   13	     3.7
    3	   14	    27.9
    3	   15	    14.9
    3	   16	    27.5
    3	   17	    10.7
    3	   18	    26.1
    3	   19	     6.0
    3	   20	     7.6
    3	   21	    25.1
    3	   22	    25.5
    3	   23	    10.9
    3	   24	    28.4
    3	   25	    20.6
    3	   26	     7.2
    3	   27	     1.6
    3	   28	    21.6
    3	   29	    18.4
    3	   30	     8.1
    3	   31	    20.0
    3	   32	    23.5
    3	   33	    12.0
    3	   34	    22.4
    3	   35	    21.4
    3	   36	     4.2
    3	   37	     6.2
    3	   38	    12.4
    3	   39	     9.1
    3	   40	    25.6
    3	   41	     9.8
    3	   42	     7.3
    3	   43	    24.9
    3	   44	     9.7
    3	   45	    19.7
    3	   46	    25.4
    3	   47	    27.4
    3	   48	    20.3
    3	   49	     9.8
    3	   50	    18.5
    3	   51	    14.8
    4	    1	    11.8
    4	    2	    27.6
    4	    3	    11.4
    4	    5	    11.3
    4	    6	    27.4
    4	    7	    12.0
