VEHICLE INFORMATION
Type	Number	Capacity	Endurance	 Speed	 Unit cost
Truck	    2	      500	     8.00	   35	   1.000
Drone	    1	       30	     1.00	   70	   0.200

CUSTOMER INFORMATION
Id 	X	Y	Demand_D	Demand_P
0  	20.00	20.00	    0.00	    0.00
1  	9.26	32.91	    3.00	   12.00
2  	0.13	12.76	    9.00	    8.00
3  	11.65	10.55	    1.00	   19.00
4  	26.52	22.61	   15.00	   20.00
5  	2.44	13.29	    7.00	   19.00
6  	33.39	19.65	    5.00	   10.00
7  	17.86	5.06	    7.00	   21.00
8  	26.55	6.90	   24.00	    5.00
9  	16.69	16.96	   21.00	   17.00
10 	5.93	35.36	    1.00	    4.00
11 	22.64	3.51	   14.00	    9.00
12 	21.86	5.00	   19.00	   16.00
13 	36.59	12.16	    1.00	   22.00
14 	23.76	22.38	    3.00	    0.00
15 	22.50	9.97	    7.00	    2.00
16 	15.96	2.51	    7.00	    0.00
17 	11.63	18.26	   26.00	   30.00
18 	32.75	36.78	    5.00	   19.00
19 	13.58	11.91	   10.00	   10.00
20 	18.31	38.82	   20.00	    3.00
21 	21.21	33.22	   11.00	    0.00
22 	12.80	16.49	   17.00	    3.00
23 	18.87	34.43	   15.00	   15.00
24 	27.79	22.40	    4.00	   12.00
25 	3.66	0.52	    1.00	    9.00
26 	20.00	20.00	    0.00	    0.00

Distance For Drone
    0	    1	    16.8
    0	    2	    21.1
    0	    3	    12.6
    0	    4	     7.0
    0	    5	    18.8
    0	    6	    13.4
    0	    7	    15.1
    0	    8	    14.6
    0	    9	     4.5
    0	   10	    20.8
    0	   11	    16.7
    0	   12	    15.1
    0	   13	    18.3
    0	   14	     4.4
    0	   15	    10.3
    0	   16	    18.0
    0	   17	     8.5
    0	   18	    21.1
    0	   19	    10.3
    0	   20	    18.9
    0	   21	    13.3
    0	   22	     8.0
    0	   23	    14.5
    0	   24	     8.2
    0	   25	    25.4
    1	    2	    22.1
    1	    3	    22.5
    1	    4	    20.1
    1	    5	    20.8
    1	    6	    27.5
    1	    7	    29.1
    1	    8	    31.2
    1	    9	    17.6
    1	   10	     4.1
    1	   11	    32.3
    1	   12	    30.6
    1	   13	    34.3
    1	   14	    17.9
    1	   15	    26.5
    1	   16	    31.1
    1	   17	    14.8
    1	   18	    23.8
    1	   19	    21.4
    1	   20	    10.8
    1	   21	    12.0
    1	   22	    16.8
    1	   23	     9.7
    1	   24	    21.3
    1	   25	    32.9
    1	   26	    16.8
    2	    1	    22.1
    2	    3	    11.7
    2	    4	    28.2
    2	    5	     2.4
    2	    6	    34.0
    2	    7	    19.3
    2	    8	    27.1
    2	    9	    17.1
    2	   10	    23.3
    2	   11	    24.3
    2	   12	    23.1
    2	   13	    36.5
    2	   14	    25.5
