VEHICLE INFORMATION
Type	Number	Capacity	Endurance	 Speed	 Unit cost
Truck	    2	      500	     8.00	   35	   1.000
Drone	    2	       30	     1.00	   70	   0.200

CUSTOMER INFORMATION
Id 	X	Y	Demand_D	Demand_P
0  	25.00	25.00	    0.00	    0.00
1  	8.77	35.86	   21.00	    1.00
2  	29.87	16.37	   12.00	    8.00
3  	33.42	48.77	   16.00	    4.00
4  	2.70	37.72	   24.00	   18.00
5  	26.03	3.17	   61.00	   74.00
6  	40.49	15.82	   12.00	   17.00
7  	40.09	15.00	   23.00	    3.00
8  	9.43	14.32	   22.00	    6.00
9  	32.70	49.71	   19.00	   12.00
10 	8.28	34.29	   15.00	    3.00
11 	38.36	20.47	    0.00	    0.00
12 	26.72	37.63	    3.00	   20.00
13 	3.12	9.93	   22.00	   18.00
14 	20.82	30.61	    1.00	    1.00
15 	22.62	40.22	   23.00	    2.00
16 	25.04	6.23	   12.00	    8.00
17 	47.43	8.35	   18.00	    9.00
18 	31.38	48.11	   21.00	   24.00
19 	30.22	4.78	   21.00	    4.00
20 	16.81	33.17	   12.00	   15.00
21 	3.92	48.92	   17.00	    2.00
22 	47.96	12.34	   24.00	   10.00
23 	3.02	19.96	    7.00	    9.00
24 	5.73	15.75	   23.00	   21.00
25 	6.64	15.16	    3.00	    9.00
26 	25.00	25.00	    0.00	    0.00

Distance For Drone
    0	    1	    19.5
    0	    2	     9.9
    0	    3	    25.2
    0	    4	    25.7
    0	    5	    21.9
    0	    6	    18.0
    0	    7	    18.1
    0	    8	    18.9
    0	    9	    25.9
    0	   10	    19.1
    0	   11	    14.1
    0	   12	    12.7
    0	   13	    26.6
    0	   14	     7.0
    0	   15	    15.4
    0	   16	    18.8
    0	   17	    27.9
    0	   18	    24.0
    0	   19	    20.9
    0	   20	    11.6
    0	   21	    31.9
    0	   22	    26.2
    0	   23	    22.6
    0	   24	    21.4
    0	   25	    20.8
    1	    2	    28.7
    1	    3	    27.8
    1	    4	     6.3
    1	    5	    37.0
    1	    6	    37.5
    1	    7	    37.6
    1	    8	    21.6
    1	    9	    27.6
    1	   10	     1.6
    1	   11	    33.4
    1	   12	    18.0
    1	   13	    26.5
    1	   14	    13.1
    1	   15	    14.5
    1	   16	    33.8
    1	   17	    47.4
    1	   18	    25.7
    1	   19	    37.8
    1	   20	     8.5
    1	   21	    13.9
    1	   22	    45.7
    1	   23	    16.9
    1	   24	    20.3
    1	   25	    20.8
    1	   26	    19.5
    2	    1	    28.7
    2	    3	    32.6
    2	    4	    34.6
    2	    5	    13.7
    2	    6	    10.6
    2	    7	    10.3
    2	    8	    20.5
    2	    9	    33.5
    2	   10	    28.1
    2	   11	     9.4
    2	   12	    21.5
    2	   13	    27.5
    2	   14	    16.9
    2	   15	    24.9
    2	   16	    11.2
    2	   17	    19.3
    2	   18	    31.8
    2	   19	    11.6
    2	   20	    21.3
    2	   21	    41.6
    2	   22	    18.5
    2	   23	    27.1
    2	   24	    24.1
    2	   25	    23.3
    2	   26	     9.9
    3	    1	    27.8
    3	    2	    32.6
    3	    4	    32.6
    3	    5	    46.2
    3	    6	    33.7
    3	    7	    34.4
    3	    8	    42.0
    3	    9	     1.2
    3	   10	    29.0
    3	   11	    28.7
    3	   12	    13.0
    3	   13	    49.3
    3	   14	    22.1
    3	   15	    13.8
    3	   16	    43.4
    3	   17	    42.8
    3	   18	     2.1
    3	   19	    44.1
    3	   20	    22.8
    3	   21	    29.5
    3	   22	    39.2
    3	   23	    41.9
    3	   24	    43.1
    3	   25	    43.0
    3	   26	    25.2
    4	    1	     6.3
    4	    2	    34.6
    4	    3	    32.6
    4	    5	    41.7
    4	    6	    43.7
    4	    7	    43.8
    4	    8	    24.3
    4	    9	    32.3
    4	   10	     6.5
    4	   11	    39.6
    4	   12	    24.0
    4	   13	    27.8
    4	   14	    19.5
    4	   15	    20.1
    4	   16	    38.6
    4	   17	    53.5
    4	   18	    30.5
    4	   19	    42.9
    4	   20	    14.8
    4	   21	    11.3
    4	   22	    51.9
    4	   23	    17.8
    4	   24	    22.2
    4	   25	    22.9
    4	   26	    25.7
    5	    1	    37.0
    5	    2	    13.7
    5	    3	    46.2
    5	    4	    41.7
    5	    6	    19.2
    5	    7	    18.4
    5	    8	    20.0
    5	    9	    47.0
    5	   10	    35.8
    5	   11	    21.2
    5	   12	    34.5
    5	   13	    23.9
    5	   14	    27.9
    5	   15	    37.2
    5	   16	     3.2
    5	   17	    22.0
    5	   18	    45.3
    5	   19	     4.5
    5	   20	    31.4
    5	   21	    50.8
    5	   22	    23.8
    5	   23	    28.5
    5	   24	    23.9
    5	   25	    22.8
    5	   26	    21.9
    6	    1	    37.5
    6	    2	    10.6
    6	    3	    33.7
    6	    4	    43.7
    6	    5	    19.2
    6	    7	     0.9
    6	    8	    31.1
    6	    9	    34.8
    6	   10	    37.1
    6	   11	     5.1
    6	   12	    25.8
    6	   13	    37.8
    6	   14	    24.6
    6	   15	    30.2
    6	   16	    18.2
