VEHICLE INFORMATION
Type	Number	Capacity	Endurance	 Speed	 Unit cost
Truck	    2	      500	     8.00	   35	   1.000
Drone	    1	       30	     1.00	   70	   0.200

CUSTOMER INFORMATION
Id 	X	Y	Demand_D	Demand_P
0  	25.00	25.00	    0.00	    0.00
1  	3.72	38.61	    5.00	   21.00
2  	25.86	32.97	    1.00	   21.00
3  	7.48	35.67	    1.00	    9.00
4  	21.55	14.76	   21.00	    6.00
5  	40.04	33.85	   10.00	   24.00
6  	48.65	11.43	    8.00	   14.00
7  	11.12	39.03	   22.00	   15.00
8  	3.18	24.11	   22.00	    2.00
9  	6.12	32.20	   21.00	    7.00
10 	28.06	38.09	    3.00	   10.00
11 	39.84	11.93	   14.00	   14.00
12 	24.82	6.41	   11.00	    7.00
13 	17.02	34.66	   12.00	    4.00
14 	15.59	42.44	   19.00	   19.00
15 	30.60	42.92	   21.00	    0.00
16 	14.98	42.36	   24.00	   18.00
17 	15.81	48.20	   24.00	   13.00
18 	6.25	49.05	    8.00	   16.00
19 	46.20	14.53	   20.00	   24.00
20 	34.03	4.53	    1.00	   23.00
21 	36.81	22.33	    3.00	    8.00
22 	37.99	4.05	    9.00	   20.00
23 	19.01	7.69	   10.00	   24.00
24 	42.73	45.83	    5.00	    9.00
25 	49.38	20.61	   15.00	   23.00
26 	25.00	25.00	    0.00	    0.00

Distance For Drone
    0	    1	    25.3
    0	    2	     8.0
    0	    3	    20.5
    0	    4	    10.8
    0	    5	    17.5
    0	    6	    27.3
    0	    7	    19.7
    0	    8	    21.8
    0	    9	    20.2
    0	   10	    13.4
    0	   11	    19.8
    0	   12	    18.6
    0	   13	    12.5
    0	   14	    19.8
    0	   15	    18.8
    0	   16	    20.0
    0	   17	    25.0
    0	   18	    30.5
    0	   19	    23.6
    0	   20	    22.4
    0	   21	    12.1
    0	   22	    24.7
    0	   23	    18.3
    0	   24	    27.4
    0	   25	    24.8
    1	    2	    22.8
    1	    3	     4.8
    1	    4	    29.8
    1	    5	    36.6
    1	    6	    52.5
    1	    7	     7.4
    1	    8	    14.5
    1	    9	     6.8
    1	   10	    24.3
    1	   11	    44.9
    1	   12	    38.5
    1	   13	    13.9
    1	   14	    12.5
    1	   15	    27.2
    1	   16	    11.9
    1	   17	    15.4
    1	   18	    10.7
    1	   19	    48.8
    1	   20	    45.6
    1	   21	    36.9
    1	   22	    48.7
    1	   23	    34.5
    1	   24	    39.7
    1	   25	    49.1
    1	   26	    25.3
    2	    1	    22.8
    2	    3	    18.6
    2	    4	    18.7
    2	    5	    14.2
    2	    6	    31.4
    2	    7	    15.9
    2	    8	    24.3
    2	    9	    19.8
    2	   10	     5.6
    2	   11	    25.3
    2	   12	    26.6
    2	   13	     9.0
    2	   14	    14.0
    2	   15	    11.0
    2	   16	    14.4
    2	   17	    18.2
    2	   18	    25.4
    2	   19	    27.5
    2	   20	    29.6
    2	   21	    15.3
    2	   22	    31.4
    2	   23	    26.2
    2	   24	    21.2
    2	   25	    26.6
    2	   26	     8.0
    3	    1	     4.8
    3	    2	    18.6
    3	    4	    25.2
    3	    5	    32.6
    3	    6	    47.8
    3	    7	     5.0
    3	    8	    12.3
    3	    9	     3.7
    3	   10	    20.7
    3	   11	    40.1
    3	   12	    34.0
    3	   13	     9.6
    3	   14	    10.6
    3	   15	    24.2
    3	   16	    10.1
    3	   17	    15.0
    3	   18	    13.4
    3	   19	    44.1
    3	   20	    40.9
    3	   21	    32.2
    3	   22	    43.9
    3	   23	    30.3
    3	   24	    36.7
    3	   25	    44.5
    3	   26	    20.5
    4	    1	    29.8
    4	    2	    18.7
    4	    3	    25.2
    4	    5	    26.6
    4	    6	    27.3
    4	    7	    26.4
    4	    8	    20.6
    4	    9	    23.3
    4	   10	    24.2
    4	   11	    18.5
    4	   12	     9.0
    4	   13	    20.4
    4	   14	    28.3
    4	   15	    29.6
    4	   16	    28.4
    4	   17	    33.9
    4	   18	    37.5
    4	   19	    24.7
    4	   20	    16.1
    4	   21	    17.0
    4	   22	    19.6
    4	   23	     7.5
    4	   24	    37.6
    4	   25	    28.4
    4	   26	    10.8
    5	    1	    36.6
    5	    2	    14.2
    5	    3	    32.6
    5	    4	    26.6
    5	    6	    24.0
    5	    7	    29.4
    5	    8	    38.1
    5	    9	    34.0
    5	   10	    12.7
    5	   11	    21.9
    5	   12	    31.4
    5	   13	    23.0
    5	   14	    25.9
    5	   15	    13.1
    5	   16	    26.5
    5	   17	    28.2
    5	   18	    37.1
    5	   19	    20.3
    5	   20	    29.9
    5	   21	    12.0
    5	   22	    29.9
    5	   23	    33.6
    5	   24	    12.3
    5	   25	    16.2
    5	   26	    17.5
    6	    1	    52.5
    6	    2	    31.4
    6	    3	    47.8
    6	    4	    27.3
    6	    5	    24.0
    6	    7	    46.6
    6	    8	    47.2
    6	    9	    47.3
    6	   10	    33.7
    6	   11	     8.8
    6	   12	    24.4
    6	   13	    39.2
    6	   14	    45.3
    6	   15	    36.3
    6	   16	    45.7
    6	   17	    49.3
    6	   18	    56.7
    6	   19	     4.0
    6	   20	    16.2
    6	   21	    16.1
    6	   22	    13.0
    6	   23	    29.9
    6	   24	    34.9
    6	   25	     9.2
    6	   26	    27.3
    7	    1	     7.4
    7	    2	    15.9
    7	    3	     5.0
    7	    4	    26.4
    7	    5	    29.4
    7	    6	    46.6
    7	    8	    16.9
    7	    9	     8.5
    7	   10	    17.0
    7	   11	    39.5
    7	   12	    35.4
    7	   13	     7.3
    7	   14	     5.6
    7	   15	    19.9
    7	   16	     5.1
    7	   17	    10.3
    7	   18	    11.1
    7	   19	    42.8
    7	   20	    41.4
    7	   21	    30.6
    7	   22	    44.1
    7	   23	    32.3
    7	   24	    32.3
    7	   25	    42.5
    7	   26	    19.7
    8	    1	    14.5
    8	    2	    24.3
    8	    3	    12.3
    8	    4	    20.6
    8	    5	    38.1
    8	    6	    47.2
    8	    7	    16.9
    8	    9	     8.6
    8	   10	    28.5
    8	   11	    38.6
    8	   12	    28.0
    8	   13	    17.4
    8	   14	    22.1
    8	   15	    33.3
    8	   16	    21.7
    8	   17	    27.2
    8	   18	    25.1
    8	   19	    44.1
    8	   20	    36.5
    8	   21	    33.7
    8	   22	    40.2
    8	   23	    22.8
    8	   24	    45.1
    8	   25	    46.3
    8	   26	    21.8
    9	    1	     6.8
    9	    2	    19.8
    9	    3	     3.7
    9	    4	    23.3
    9	    5	    34.0
    9	    6	    47.3
    9	    7	     8.5
    9	    8	     8.6
    9	   10	    22.7
    9	   11	    39.3
    9	   12	    31.9
    9	   13	    11.2
    9	   14	    13.9
    9	   15	    26.7
    9	   16	    13.5
    9	   17	    18.7
    9	   18	    16.9
    9	   19	    43.8
    9	   20	    39.3
    9	   21	    32.2
    9	   22	    42.5
    9	   23	    27.7
    9	   24	    39.1
    9	   25	    44.8
    9	   26	    20.2
   10	    1	    24.3
   10	    2	     5.6
   10	    3	    20.7
   10	    4	    24.2
   10	    5	    12.7
   10	    6	    33.7
   10	    7	    17.0
   10	    8	    28.5
   10	    9	    22.7
   10	   11	    28.7
   10	   12	    31.8
   10	   13	    11.6
   10	   14	    13.2
   10	   15	     5.5
   10	   16	    13.8
   10	   17	    15.9
   10	   18	    24.4
   10	   19	    29.7
   10	   20	    34.1
   10	   21	    18.0
   10	   22	    35.5
   10	   23	    31.7
   10	   24	    16.6
   10	   25	    27.6
   10	   26	    13.4
   11	    1	    44.9
   11	    2	    25.3
   11	    3	    40.1
   11	    4	    18.5
   11	    5	    21.9
   11	    6	     8.8
   11	    7	    39.5
   11	    8	    38.6
   11	    9	    39.3
   11	   10	    28.7
   11	   12	    16.0
   11	   13	    32.2
   11	   14	    39.0
   11	   15	    32.3
   11	   16	    39.3
   11	   17	    43.5
   11	   18	    50.1
   11	   19	     6.9
   11	   20	     9.4
   11	   21	    10.8
   11	   22	     8.1
   11	   23	    21.3
   11	   24	    34.0
   11	   25	    12.9
   11	   26	    19.8
   12	    1	    38.5
   12	    2	    26.6
   12	    3	    34.0
   12	    4	     9.0
   12	    5	    31.4
   12	    6	    24.4
   12	    7	    35.4
   12	    8	    28.0
   12	    9	    31.9
   12	   10	    31.8
   12	   11	    16.0
   12	   13	    29.3
   12	   14	    37.2
   12	   15	    37.0
   12	   16	    37.3
