VEHICLE INFORMATION
Type	Number	Capacity	Endurance	 Speed	 Unit cost
Truck	    2	      500	     8.00	   35	   1.000
Drone	    1	       30	     1.00	   70	   0.200

CUSTOMER INFORMATION
Id 	X	Y	Demand_D	Demand_P
0  	20.00	20.00	    0.00	    0.00
1  	7.27	39.60	   11.00	   21.00
2  	24.29	5.21	    2.00	    1.00
3  	26.88	24.17	   24.00	   15.00
4  	39.24	9.76	    2.00	    5.00
5  	3.37	7.50	   11.00	    8.00
6  	1.23	4.57	   19.00	   20.00
7  	15.65	20.11	   15.00	   23.00
8  	4.77	0.74	   22.00	    0.00
9  	21.48	0.88	    7.00	    9.00
10 	13.88	38.87	    8.00	   19.00
11 	21.34	38.46	    5.00	    2.00
12 	34.17	31.99	   14.00	   10.00
13 	0.10	17.91	   12.00	    8.00
14 	24.92	11.22	    5.00	   21.00
15 	5.17	8.99	   24.00	   18.00
16 	28.11	15.04	   17.00	    5.00
17 	24.72	6.31	   19.00	    2.00
18 	16.80	2.13	    0.00	   20.00
19 	22.44	9.05	   24.00	    3.00
20 	10.30	31.14	   15.00	    0.00
21 	37.49	26.92	    6.00	   15.00
22 	27.29	27.66	   20.00	   23.00
23 	38.45	20.59	   13.00	   13.00
24 	7.31	29.55	   21.00	    1.00
25 	0.46	10.50	    6.00	   20.00
26 	20.00	20.00	    0.00	    0.00

Distance For Drone
    0	    1	    23.4
    0	    2	    15.4
    0	    3	     8.0
    0	    4	    21.8
    0	    5	    20.8
    0	    6	    24.3
    0	    7	     4.4
    0	    8	    24.6
    0	    9	    19.2
    0	   10	    19.8
    0	   11	    18.5
    0	   12	    18.6
    0	   13	    20.0
    0	   14	    10.1
    0	   15	    18.5
    0	   16	     9.5
    0	   17	    14.5
    0	   18	    18.2
    0	   19	    11.2
    0	   20	    14.8
    0	   21	    18.8
    0	   22	    10.6
    0	   23	    18.5
    0	   24	    15.9
    0	   25	    21.7
    1	    2	    38.4
    1	    3	    25.0
    1	    4	    43.7
    1	    5	    32.3
    1	    6	    35.5
    1	    7	    21.2
    1	    8	    38.9
    1	    9	    41.2
    1	   10	     6.7
    1	   11	    14.1
    1	   12	    28.0
    1	   13	    22.8
    1	   14	    33.4
    1	   15	    30.7
    1	   16	    32.2
    1	   17	    37.6
    1	   18	    38.7
    1	   19	    34.1
    1	   20	     9.0
    1	   21	    32.8
    1	   22	    23.3
    1	   23	    36.5
    1	   24	    10.1
    1	   25	    29.9
    1	   26	    23.4
    2	    1	    38.4
    2	    3	    19.1
    2	    4	    15.6
    2	    5	    21.0
    2	    6	    23.1
    2	    7	    17.2
    2	    8	    20.0
    2	    9	     5.2
    2	   10	    35.2
    2	   11	    33.4
    2	   12	    28.5
    2	   13	    27.3
    2	   14	     6.0
    2	   15	    19.5
    2	   16	    10.5
    2	   17	     1.2
    2	   18	     8.1
    2	   19	     4.3
    2	   20	    29.5
    2	   21	    25.4
    2	   22	    22.6
    2	   23	    20.9
    2	   24	    29.7
    2	   25	    24.4
    2	   26	    15.4
    3	    1	    25.0
    3	    2	    19.1
    3	    4	    19.0
    3	    5	    28.8
    3	    6	    32.3
    3	    7	    11.9
    3	    8	    32.2
    3	    9	    23.9
    3	   10	    19.6
    3	   11	    15.3
    3	   12	    10.7
    3	   13	    27.5
    3	   14	    13.1
    3	   15	    26.5
    3	   16	     9.2
    3	   17	    18.0
    3	   18	    24.2
    3	   19	    15.8
    3	   20	    18.0
    3	   21	    11.0
    3	   22	     3.5
    3	   23	    12.1
    3	   24	    20.3
    3	   25	    29.7
    3	   26	     8.0
    4	    1	    43.7
    4	    2	    15.6
    4	    3	    19.0
    4	    5	    35.9
    4	    6	    38.4
    4	    7	    25.8
    4	    8	    35.6
    4	    9	    19.9
    4	   10	    38.6
    4	   11	    33.8
    4	   12	    22.8
    4	   13	    40.0
    4	   14	    14.4
    4	   15	    34.1
    4	   16	    12.3
    4	   17	    14.9
    4	   18	    23.7
    4	   19	    16.8
    4	   20	    36.0
    4	   21	    17.2
    4	   22	    21.5
    4	   23	    10.9
    4	   24	    37.6
    4	   25	    38.8
    4	   26	    21.8
    5	    1	    32.3
    5	    2	    21.0
    5	    3	    28.8
    5	    4	    35.9
    5	    6	     3.6
    5	    7	    17.6
    5	    8	     6.9
    5	    9	    19.3
    5	   10	    33.1
    5	   11	    35.8
    5	   12	    39.3
    5	   13	    10.9
    5	   14	    21.9
    5	   15	     2.3
    5	   16	    25.9
