VEHICLE INFORMATION
Type	Number	Capacity	Endurance	 Speed	 Unit cost
Truck	    2	      500	     8.00	   35	   1.000
Drone	    2	       30	     1.00	   70	   0.200

CUSTOMER INFORMATION
Id 	X	Y	Demand_D	Demand_P
0  	25.00	25.00	    0.00	    0.00
1  	25.93	44.26	    6.00	   12.00
2  	15.41	45.86	    5.00	   16.00
3  	44.65	1.90	    4.00	    6.00
4  	11.84	24.11	    0.00	   19.00
5  	23.47	32.09	   12.00	   12.00
6  	7.35	18.53	    8.00	   11.00
7  	1.00	46.51	    8.00	   16.00
8  	42.32	10.50	   10.00	    3.00
9  	49.83	25.58	   14.00	   13.00
10 	44.33	1.45	   16.00	   19.00
11 	23.81	19.46	    8.00	    2.00
12 	19.31	45.46	    0.00	   12.00
13 	17.46	35.30	   18.00	    4.00
14 	46.13	27.42	    9.00	   16.00
15 	22.79	42.82	   14.00	   14.00
16 	13.45	30.28	    2.00	    3.00
17 	25.94	13.64	   14.00	    3.00
18 	9.48	38.94	   16.00	    9.00
19 	25.46	38.52	    1.00	    1.00
20 	16.28	27.84	    5.00	   16.00
21 	44.79	3.68	   64.00	   31.00
22 	28.88	36.65	   15.00	    8.00
23 	24.15	6.97	    7.00	   10.00
24 	10.32	36.15	   13.00	    8.00
25 	19.33	47.45	    2.00	   15.00
26 	25.00	25.00	    0.00	    0.00

Distance For Drone
    0	    1	    19.3
    0	    2	    23.0
    0	    3	    30.3
    0	    4	    13.2
    0	    5	     7.3
    0	    6	    18.8
    0	    7	    32.2
    0	    8	    22.6
    0	    9	    24.8
    0	   10	    30.5
    0	   11	     5.7
    0	   12	    21.2
    0	   13	    12.8
    0	   14	    21.3
    0	   15	    18.0
    0	   16	    12.7
    0	   17	    11.4
    0	   18	    20.9
    0	   19	    13.5
    0	   20	     9.2
    0	   21	    29.1
    0	   22	    12.3
    0	   23	    18.1
    0	   24	    18.4
    0	   25	    23.2
    1	    2	    10.6
    1	    3	    46.3
    1	    4	    24.6
    1	    5	    12.4
    1	    6	    31.7
    1	    7	    25.0
    1	    8	    37.5
    1	    9	    30.3
    1	   10	    46.6
    1	   11	    24.9
    1	   12	     6.7
    1	   13	    12.3
    1	   14	    26.3
    1	   15	     3.5
    1	   16	    18.7
    1	   17	    30.6
    1	   18	    17.3
    1	   19	     5.8
    1	   20	    19.0
    1	   21	    44.7
    1	   22	     8.2
    1	   23	    37.3
    1	   24	    17.6
    1	   25	     7.3
    1	   26	    19.3
    2	    1	    10.6
    2	    3	    52.8
    2	    4	    22.0
    2	    5	    16.0
    2	    6	    28.5
    2	    7	    14.4
    2	    8	    44.4
    2	    9	    40.0
    2	   10	    53.0
    2	   11	    27.7
    2	   12	     3.9
    2	   13	    10.8
    2	   14	    35.8
    2	   15	     8.0
    2	   16	    15.7
    2	   17	    33.9
    2	   18	     9.1
    2	   19	    12.4
    2	   20	    18.0
    2	   21	    51.4
    2	   22	    16.3
    2	   23	    39.9
    2	   24	    11.0
    2	   25	     4.2
    2	   26	    23.0
    3	    1	    46.3
    3	    2	    52.8
    3	    4	    39.6
    3	    5	    36.9
    3	    6	    40.8
    3	    7	    62.4
    3	    8	     8.9
    3	    9	    24.2
    3	   10	     0.6
    3	   11	    27.3
    3	   12	    50.4
    3	   13	    43.1
    3	   14	    25.6
    3	   15	    46.4
    3	   16	    42.2
    3	   17	    22.1
    3	   18	    51.1
    3	   19	    41.3
    3	   20	    38.4
    3	   21	     1.8
    3	   22	    38.2
    3	   23	    21.1
    3	   24	    48.5
    3	   25	    52.1
    3	   26	    30.3
    4	    1	    24.6
    4	    2	    22.0
    4	    3	    39.6
    4	    5	    14.1
    4	    6	     7.2
    4	    7	    24.9
    4	    8	    33.4
    4	    9	    38.0
    4	   10	    39.6
    4	   11	    12.8
    4	   12	    22.6
    4	   13	    12.5
    4	   14	    34.4
    4	   15	    21.7
    4	   16	     6.4
    4	   17	    17.6
    4	   18	    15.0
    4	   19	    19.8
    4	   20	     5.8
    4	   21	    38.8
    4	   22	    21.2
    4	   23	    21.1
    4	   24	    12.1
    4	   25	    24.5
    4	   26	    13.2
    5	    1	    12.4
    5	    2	    16.0
    5	    3	    36.9
    5	    4	    14.1
    5	    6	    21.1
    5	    7	    26.7
    5	    8	    28.7
    5	    9	    27.2
    5	   10	    37.1
    5	   11	    12.6
    5	   12	    14.0
    5	   13	     6.8
    5	   14	    23.1
    5	   15	    10.8
    5	   16	    10.2
    5	   17	    18.6
    5	   18	    15.6
    5	   19	     6.7
    5	   20	     8.4
    5	   21	    35.5
    5	   22	     7.1
    5	   23	    25.1
    5	   24	    13.8
    5	   25	    15.9
    5	   26	     7.3
    6	    1	    31.7
    6	    2	    28.5
    6	    3	    40.8
    6	    4	     7.2
    6	    5	    21.1
    6	    7	    28.7
